822;229;47;1;land;false;plains;1
823;199;14;1;land;false;plains;1
824;230;38;1;land;false;plains;1
825;198;34;1;land;false;hills;1
826;231;49;1;land;false;urban;6
827;226;47;1;land;false;hills;1
828;210;42;1;land;false;plains;1
829;232;19;1;land;false;hills;1
830;166;37;1;land;false;hills;1
831;170;2;1;land;false;hills;1
832;202;44;1;land;false;hills;1
833;242;47;1;land;false;plains;1
834;239;30;1;land;false;hills;1
835;226;6;1;land;false;plains;1
836;176;4;1;land;false;hills;1
837;210;35;1;land;false;hills;1
838;169;12;1;land;false;hills;1
839;184;44;1;land;false;plains;1
840;189;7;1;land;false;plains;1
841;168;24;1;land;false;plains;1
842;184;13;1;land;false;hills;1
843;224;29;1;land;false;plains;1
844;222;4;1;land;false;hills;1
845;242;19;1;land;false;plains;1
846;233;45;1;land;false;plains;1
847;178;1;1;land;false;plains;1
848;201;49;1;land;false;hills;1
849;187;32;1;land;false;hills;1
850;167;35;1;land;false;plains;1
851;177;45;1;land;false;plains;1
852;203;8;1;land;false;plains;1
853;233;26;1;land;false;hills;1
854;174;46;45;land;false;desert;2
855;207;4;1;land;false;plains;1
856;228;27;1;land;false;hills;1
857;185;24;1;land;false;plains;1
858;171;30;1;land;false;plains;1
859;50;161;1;land;false;plains;1
860;67;166;1;land;false;plains;1
861;54;151;1;land;false;plains;1
862;82;107;1;land;false;plains;1
863;50;165;1;land;false;plains;1
864;95;96;1;land;false;plains;1
865;31;106;1;land;false;plains;1
866;70;111;1;land;false;plains;1
867;93;160;1;land;false;plains;1
868;63;140;1;land;false;plains;1
869;22;167;1;land;false;plains;1
870;81;139;1;land;false;plains;1
871;24;116;1;land;false;plains;1
872;77;155;1;land;false;plains;1
873;23;109;1;land;false;plains;1
874;89;132;1;land;false;plains;1
875;89;154;1;land;false;plains;1
876;20;120;1;land;false;plains;1
877;67;128;1;land;false;plains;1
878;70;98;1;land;false;plains;1
879;88;165;1;land;false;plains;1
880;87;156;1;land;false;plains;1
881;39;166;1;land;false;plains;1
882;68;102;1;land;false;plains;1
883;69;121;1;land;false;plains;1
884;72;130;1;land;false;plains;1
885;87;103;1;land;false;plains;1
886;227;2;1;land;false;urban;6
887;216;57;1;land;true;plains;1
888;208;60;1;land;true;plains;1
889;229;59;1;land;true;plains;1
890;245;44;1;land;true;plains;1
891;239;36;1;land;true;plains;1
892;209;61;1;land;true;plains;1
893;252;57;1;land;true;plains;1
894;232;62;1;land;true;plains;1
895;98;44;1;land;false;mountain;1
896;151;73;1;land;false;forest;1
897;97;94;1;land;false;hills;1
898;94;72;1;land;false;forest;1
899;122;52;1;land;false;mountain;1
900;135;57;1;land;false;mountain;1
901;145;91;1;land;false;mountain;1
902;121;58;1;land;false;forest;1
903;134;75;1;land;false;mountain;1
904;129;44;1;land;false;mountain;1
905;139;92;1;land;false;plains;1
906;117;38;1;land;false;mountain;1
907;98;62;1;land;false;mountain;1
908;149;67;1;land;false;forest;1
909;84;63;1;land;false;forest;1
910;96;86;1;land;false;mountain;1
911;148;82;1;land;false;hills;1
912;107;41;1;land;false;forest;1
913;82;64;1;land;false;hills;1
914;96;99;1;land;false;mountain;1
915;81;36;1;land;false;hills;1
916;96;85;1;land;false;hills;1
917;142;34;1;land;false;forest;1
918;82;104;1;land;false;mountain;1
919;132;83;1;land;false;hills;1
920;159;40;1;land;false;forest;1
921;150;92;1;land;false;hills;1
922;139;68;1;land;false;mountain;1
923;145;67;1;land;false;mountain;1
924;137;59;1;land;false;hills;1
925;93;51;1;land;false;mountain;1
926;101;35;1;land;false;hills;1
927;152;48;1;land;false;plains;1
928;149;52;1;land;false;mountain;1
929;112;40;1;land;false;forest;1
930;85;82;1;land;false;hills;1
931;87;75;1;land;false;mountain;1
932;112;41;1;land;false;hills;1
933;80;56;1;land;false;hills;1
934;132;49;1;land;false;forest;1
935;144;93;1;land;false;forest;1
936;139;36;1;land;false;mountain;1
937;96;64;1;land;false;mountain;1
938;96;80;1;land;false;plains;1
939;144;47;1;land;false;mountain;1
940;143;52;1;land;false;forest;1
941;98;92;1;land;false;mountain;1
942;112;89;1;land;false;hills;1
943;129;84;1;land;false;forest;1
944;118;70;1;land;false;forest;1
945;142;30;1;land;false;hills;1
946;102;70;1;land;false;mountain;1
947;129;64;1;land;false;forest;1
948;90;66;1;land;false;mountain;1
949;100;71;1;land;false;forest;1
950;154;48;1;land;false;hills;1
951;141;91;1;land;false;hills;1
952;129;102;1;land;false;hills;1
953;96;58;1;land;false;mountain;1
954;121;51;1;land;false;hills;1
955;117;67;1;land;false;forest;1
956;154;82;1;land;false;hills;1
957;120;40;1;land;false;mountain;1
958;88;71;1;land;false;hills;1
959;93;37;1;land;false;hills;1
960;115;68;1;land;false;hills;1
961;137;107;1;land;false;mountain;1
962;157;55;1;land;false;mountain;1
963;137;71;1;land;false;forest;1
964;123;161;1;land;false;plains;1
965;114;174;1;land;true;plains;1
966;134;147;1;land;true;plains;1
967;175;139;1;land;false;plains;1
968;162;188;1;land;true;plains;1
969;144;152;1;land;false;plains;1
970;127;185;1;land;false;plains;1
971;126;198;1;land;false;plains;1
972;123;146;1;land;false;plains;1
973;159;169;1;land;true;plains;1
974;54;128;1;land;false;plains;1
975;59;137;1;land;false;plains;1
976;63;162;1;land;false;plains;1
977;13;105;1;land;false;plains;1
978;70;100;1;land;false;plains;1
979;45;163;1;land;false;forest;1
980;79;103;1;land;false;plains;1
981;88;130;1;land;false;forest;1
982;38;144;1;land;false;plains;1
983;22;150;1;land;false;plains;1
984;33;165;1;land;false;plains;1
985;12;98;1;land;false;plains;1
986;86;115;1;land;false;plains;1
987;86;102;1;land;false;plains;1
988;65;132;1;land;false;plains;1
989;57;141;1;land;false;plains;1
990;49;109;1;land;false;forest;1
991;69;160;1;land;false;plains;1
992;65;191;1;land;false;forest;1
993;84;245;1;land;false;plains;1
994;108;250;1;land;false;forest;1
995;91;183;1;land;false;forest;1
996;54;209;1;land;false;plains;1
997;108;248;1;land;false;forest;1
998;41;212;1;land;false;forest;1
999;114;225;1;land;false;forest;1
1000;76;216;1;land;false;forest;1
1001;98;185;1;land;false;forest;1
1002;37;240;1;land;false;forest;1
1003;79;208;1;land;false;forest;1
1004;59;236;1;land;false;forest;1
1005;47;189;1;land;false;forest;1
1006;59;222;1;land;false;forest;1
1007;89;236;1;land;false;forest;1
1008;58;228;1;land;false;hills;1
1009;49;230;1;land;false;forest;1
1010;93;254;1;land;false;forest;1
1011;42;200;1;land;false;forest;1
1012;102;251;1;land;false;forest;1
1013;41;249;1;land;false;forest;1
1014;71;216;1;land;false;forest;1
1015;96;193;1;land;false;forest;1
1016;66;225;1;land;false;forest;1
1017;60;228;1;land;false;forest;1
1018;77;193;1;land;false;plains;1
1019;112;200;1;land;false;forest;1
1020;90;233;1;land;false;forest;1
1021;36;225;1;land;false;forest;1
1022;76;203;1;land;false;forest;1
1023;102;189;1;land;false;forest;1
1024;74;250;1;land;false;forest;1
1025;69;245;1;land;false;forest;1
1026;50;229;1;land;false;forest;1
1027;37;183;1;land;false;forest;1
1028;88;246;1;land;false;forest;1
1029;72;190;1;land;false;forest;1
1030;38;217;1;land;false;forest;1
1031;90;221;1;land;false;forest;1
1032;85;192;1;land;false;forest;1
1033;104;204;1;land;false;forest;1
1034;68;217;1;land;false;forest;1
1035;102;193;1;land;false;forest;1
1036;58;248;1;land;false;forest;1
1037;99;190;1;land;false;forest;1
1038;41;194;1;land;false;forest;1
1039;53;241;1;land;false;forest;1
1040;115;185;1;land;false;forest;1
1041;240;211;1;land;false;plains;1
1042;240;206;1;land;false;plains;1
1043;220;167;1;land;false;hills;1
1044;213;221;1;land;false;plains;1
1045;225;174;1;land;false;hills;1
1046;217;182;1;land;false;hills;1
1047;214;235;1;land;false;plains;1
1048;220;207;1;land;false;hills;1
1049;218;164;1;land;false;plains;1
1050;229;225;1;land;false;hills;1
1051;250;160;1;land;false;hills;1
1052;241;227;1;land;false;plains;1
1053;212;165;1;land;false;plains;1
1054;220;228;1;land;false;plains;1
1055;239;174;1;land;false;plains;1
1056;219;188;1;land;false;plains;1
1057;221;178;1;land;false;hills;1
1058;222;218;1;land;false;plains;1
1059;219;234;1;land;false;plains;1
1060;250;183;1;land;false;plains;1
1061;233;166;1;land;false;hills;1
1062;227;211;1;land;false;plains;1
1063;246;210;1;land;false;plains;1
1064;225;235;1;land;false;plains;1
1065;254;167;1;land;false;plains;1
1066;214;162;1;land;false;plains;1
1067;233;158;1;land;false;hills;1
1068;218;200;1;land;false;hills;1
1069;247;180;1;land;false;plains;1
1070;254;203;1;land;false;plains;1
1071;249;176;1;land;false;plains;1
1072;226;194;1;land;false;plains;1
1073;218;174;1;land;false;plains;1
1074;237;211;1;land;false;hills;1
1075;233;222;1;land;false;hills;1
1076;240;161;1;land;false;plains;1
1077;243;162;1;land;false;hills;1
1078;211;231;1;land;false;plains;1
1079;245;161;1;land;false;hills;1
1080;253;156;1;land;false;plains;1
1081;227;223;1;land;false;plains;1
1082;243;202;1;land;false;plains;1
1083;250;178;1;land;false;plains;1
1084;236;171;1;land;false;plains;1
1085;215;201;1;land;false;plains;1
1086;239;199;1;land;false;hills;1
1087;220;223;1;land;false;plains;1
1088;225;204;1;land;false;plains;1
1089;236;162;1;land;false;hills;1
1090;229;211;1;land;false;plains;1
1091;215;229;1;land;false;plains;1
1092;232;196;1;land;false;hills;1
1093;239;212;1;land;false;plains;1
1094;247;158;1;land;false;plains;1
1095;219;211;1;land;false;plains;1
1096;233;225;1;land;false;plains;1
1097;216;200;1;land;false;hills;1
1098;247;168;1;land;false;urban;6
1099;233;177;1;land;false;hills;1
1100;253;229;1;land;false;plains;1
1101;237;172;1;land;false;plains;1
1102;235;203;1;land;false;plains;1
1103;238;206;1;land;false;hills;1
1104;246;161;1;land;false;hills;1
1105;244;208;1;land;false;plains;1
1106;252;171;1;land;false;plains;1
1107;215;183;1;land;false;plains;1
1108;210;186;1;land;false;plains;1
1109;222;201;1;land;false;plains;1
1110;226;202;1;land;false;hills;1
1111;238;213;1;land;false;plains;1
1112;248;193;1;land;false;plains;1
1113;251;231;1;land;false;hills;1
1114;51;57;1;land;false;forest;1
1115;90;60;1;land;false;plains;1
1116;97;72;1;land;false;plains;1
1117;79;55;1;land;false;plains;1
1118;44;81;1;land;false;plains;1
1119;78;26;1;land;false;forest;1
1120;26;16;1;land;false;plains;1
1121;53;22;1;land;false;plains;1
1122;87;9;1;land;false;plains;1
1123;60;30;1;land;false;plains;1
1124;89;82;1;land;false;plains;1
1125;87;29;1;land;false;plains;1
1126;77;73;1;land;false;plains;1
1127;46;71;1;land;false;plains;1
1128;75;84;1;land;false;plains;1
1129;43;57;1;land;false;forest;1
1130;63;81;1;land;false;plains;1
1131;74;11;1;land;false;plains;1
1132;36;84;1;land;false;plains;1
1133;61;81;1;land;false;plains;1
1134;71;22;1;land;false;plains;1
1135;81;77;1;land;false;plains;1
1136;59;77;1;land;false;plains;1
1137;56;27;1;land;false;forest;1
1138;81;34;1;land;false;plains;1
1139;27;70;1;land;false;plains;1
1140;38;66;1;land;false;plains;1
1141;45;51;1;land;false;plains;1
1142;68;65;1;land;false;plains;1
1143;59;62;1;land;false;forest;1
1144;24;18;1;land;false;plains;1
1145;33;66;1;land;false;forest;1
1146;66;33;1;land;false;plains;1
1147;57;27;1;land;false;forest;1
1148;68;71;1;land;false;plains;1
1149;58;67;1;land;false;forest;1
1150;50;49;1;land;false;plains;1
1151;46;73;1;land;false;plains;1
1152;28;74;1;land;false;plains;1
1153;57;60;1;land;false;plains;1
1154;57;16;1;land;false;plains;1
1155;75;49;1;land;false;forest;1
1156;93;22;1;land;false;plains;1
1157;81;65;1;land;false;plains;1
1158;78;53;1;land;false;plains;1
1159;36;83;1;land;false;plains;1
1160;94;68;1;land;false;plains;1
1161;32;29;1;land;false;plains;1
1162;44;38;1;land;false;plains;1
1163;68;40;1;land;false;plains;1
1164;87;72;1;land;false;forest;1
1165;92;80;1;land;false;forest;1
1166;36;21;1;land;false;forest;1
1167;95;57;1;land;false;plains;1
1168;98;77;1;land;false;forest;1
1169;47;84;1;land;false;plains;1
1170;63;45;1;land;false;plains;1
1171;67;25;1;land;false;forest;1
1172;98;35;1;land;false;plains;1
1173;135;63;1;land;false;plains;1
1174;72;44;1;land;false;hills;1
1175;90;24;1;land;false;plains;1
1176;138;73;1;land;false;plains;1
1177;64;29;1;land;false;plains;1
1178;123;55;1;land;false;plains;1
1179;62;94;1;land;false;plains;1
1180;63;33;1;land;false;plains;1
1181;135;60;1;land;false;plains;1
1182;123;71;1;land;false;hills;1
1183;131;72;1;land;false;plains;1
1184;64;62;1;land;false;hills;1
1185;94;39;1;land;false;plains;1
1186;109;49;1;land;false;plains;1
1187;136;50;1;land;false;hills;1
1188;134;91;1;land;false;plains;1
1189;131;68;1;land;false;plains;1
1190;100;61;1;land;false;plains;1
1191;133;70;1;land;false;plains;1
1192;63;76;1;land;false;plains;1
1193;65;37;1;land;false;plains;1
1194;118;60;1;land;false;plains;1
1195;107;51;1;land;false;hills;1
1196;116;30;1;land;false;hills;1
1197;242;187;1;land;false;forest;1
1198;170;153;1;land;false;forest;1
1199;186;220;1;land;false;forest;1
1200;210;209;1;land;false;forest;1
1201;231;183;1;land;false;forest;1
1202;231;211;1;land;false;forest;1
1203;196;150;1;land;false;forest;1
1204;185;185;1;land;false;forest;1
1205;238;151;1;land;false;forest;1
1206;223;196;1;land;false;forest;1
1207;231;221;1;land;false;forest;1
1208;204;189;1;land;false;forest;1
1209;203;180;1;land;false;forest;1
1210;200;155;1;land;false;forest;1
1211;177;168;1;land;false;forest;1
1212;189;176;1;land;false;forest;1
1213;182;189;1;land;false;forest;1
1214;200;176;1;land;false;forest;1
1215;224;187;1;land;false;forest;1
1216;202;144;1;land;false;forest;1
1217;200;209;1;land;false;plains;1
1218;240;180;1;land;false;forest;1
1219;243;176;1;land;false;forest;1
1220;248;178;1;land;false;forest;1
1221;183;191;1;land;false;forest;1
1222;173;160;1;land;false;forest;1
1223;179;206;1;land;false;forest;1
1224;191;178;1;land;false;forest;1
1225;233;182;1;land;false;forest;1
1226;212;211;1;land;false;forest;1
1227;233;175;1;land;false;forest;1
1228;135;230;1;land;false;plains;1
1229;186;248;1;land;false;plains;1
1230;125;233;1;land;false;plains;1
1231;128;227;1;land;false;plains;1
1232;174;220;1;land;false;plains;1
1233;187;217;1;land;false;plains;1
1234;139;220;1;land;false;plains;1
1235;147;232;1;land;false;hills;1
1236;194;235;1;land;false;plains;1
1237;136;213;1;land;false;hills;1
1238;162;243;1;land;false;plains;1
1239;124;225;1;land;false;plains;1
1240;195;252;1;land;false;plains;1
1241;134;249;1;land;false;hills;1
1242;124;224;1;land;false;hills;1
1243;182;216;1;land;false;plains;1
1244;132;223;1;land;false;plains;1
1245;163;238;1;land;false;plains;1
1246;133;227;1;land;false;plains;1
1247;195;248;1;land;false;plains;1
1248;194;252;1;land;false;plains;1
1249;189;241;1;land;false;plains;1
1250;139;219;1;land;false;plains;1
1251;199;244;1;land;false;plains;1
1252;148;218;1;land;false;plains;1
1253;142;227;1;land;false;plains;1
1254;156;239;1;land;false;hills;1
1255;135;233;1;land;false;plains;1
1256;130;242;1;land;false;plains;1
1257;125;241;1;land;false;hills;1
1258;147;234;1;land;false;plains;1
1259;126;226;1;land;false;hills;1
1260;135;242;1;land;false;plains;1
1261;177;227;1;land;false;plains;1
1262;135;219;1;land;false;plains;1
1263;150;214;1;land;false;hills;1
1264;161;222;1;land;false;plains;1
1265;129;248;1;land;false;plains;1
1266;158;224;1;land;false;plains;1
1267;196;229;1;land;false;plains;1
1268;175;250;1;land;false;hills;1
1269;166;236;1;land;false;plains;1
1270;202;236;1;land;false;plains;1
1271;174;225;1;land;false;plains;1
1272;149;252;1;land;false;hills;1
1273;162;250;1;land;false;hills;1
1274;143;222;1;land;false;plains;1
1275;167;214;1;land;false;plains;1
1276;163;215;1;land;false;plains;1
1277;196;96;1;land;false;forest;1
1278;225;89;1;land;false;plains;1
1279;188;69;1;land;false;forest;1
1280;203;73;1;land;true;plains;1
1281;218;107;1;land;false;plains;1
1282;211;81;1;land;true;plains;1
1283;166;67;1;land;true;plains;1
1284;217;116;1;land;true;plains;1
1285;157;60;1;land;false;plains;1
1286;241;160;1;land;false;plains;1
1287;193;219;1;land;false;plains;1
1288;202;200;1;land;false;plains;1
1289;245;219;1;land;false;plains;1
1290;225;169;1;land;false;forest;1
1291;228;185;1;land;false;hills;1
1292;230;167;1;land;false;hills;1
1293;219;197;1;land;false;forest;1
1294;225;210;1;land;false;plains;1
1295;192;150;1;land;false;forest;1
1296;197;216;1;land;false;hills;1
1297;226;148;1;land;false;plains;1
1298;212;206;1;land;false;forest;1
1299;225;163;1;land;false;forest;1
1300;204;174;1;land;false;plains;1
1301;182;198;1;land;false;plains;1
1302;219;200;1;land;false;hills;1
1303;206;221;1;land;false;forest;1
1304;246;219;1;land;false;plains;1
1305;176;220;1;land;false;hills;1
1306;201;207;1;land;false;plains;1
1307;254;179;1;land;false;plains;1
1308;197;178;1;land;false;plains;1
1309;195;158;1;land;false;plains;1
1310;175;153;1;land;false;forest;1
1311;252;207;1;land;false;plains;1
1312;204;168;1;land;false;plains;1
1313;175;184;1;land;false;plains;1
1314;202;191;1;land;false;plains;1
1315;183;157;1;land;false;hills;1
1316;248;223;1;land;false;plains;1
1317;243;169;1;land;false;plains;1
1318;194;200;1;land;false;plains;1
1319;186;216;1;land;false;plains;1
1320;222;153;1;land;false;hills;1
1321;197;205;1;land;false;plains;1
1322;186;167;1;land;false;plains;1
1323;223;204;1;land;false;hills;1
1324;214;146;1;land;false;plains;1
1325;210;222;1;land;false;forest;1
1326;221;220;1;land;false;hills;1
1327;182;178;1;land;false;plains;1
1328;178;183;1;land;false;plains;1
1329;198;178;1;land;false;plains;1
1330;177;179;1;land;false;forest;1
1331;214;202;1;land;false;hills;1
1332;235;215;1;land;false;plains;1
1333;185;191;1;land;false;plains;1
1334;224;198;1;land;false;plains;1
1335;119;180;1;land;false;plains;1
1336;171;138;1;land;false;hills;1
1337;99;186;1;land;true;plains;1
1338;166;123;1;land;true;plains;1
1339;117;164;1;land;true;plains;1
1340;106;192;1;land;false;plains;1
1341;127;182;1;land;false;plains;1
1342;116;160;1;land;true;plains;1
1343;162;149;1;land;false;hills;1
1344;124;154;1;land;false;hills;1
1345;124;171;1;land;false;plains;1
1346;102;170;1;land;true;plains;1
1347;104;190;1;land;false;hills;1
1348;127;136;1;land;true;plains;1
1349;101;121;1;land;false;hills;1
1350;124;184;1;land;true;plains;1
1351;139;183;1;land;true;plains;1
1352;144;189;1;land;true;plains;1
1353;131;142;1;land;true;plains;1
1354;141;126;1;land;true;plains;1
1355;105;195;1;land;false;hills;1
1356;158;139;1;land;true;plains;1
1357;163;172;1;land;false;plains;1
1358;166;162;1;land;false;plains;1
1359;110;145;1;land;true;plains;1
